ph,tds,turbidity,temperature,label
6.52671789233062,343.98880575328695,0.5498719429441039,29.150260502779048,0
6.72899907802739,250.80721848720515,47.4085150146743,28.341080762369494,0
6.56413502567202,286.19653140430097,5.924422069068686,28.164536837413703,0
7.237618410164688,409.6084492104413,17.692301434692933,28.778842186505262,0
6.643431422348343,450.8571058338078,79.3017600637229,29.568985123858255,1
7.082738995485542,389.16995411783205,34.20060177995854,26.012161650755775,0
8.232448109107297,491.74234242836724,223.92796790046148,24.457452254993026,3
7.140464019178045,238.4392598157199,53.38813185691143,29.348245034225798,0
7.305616478626745,304.9303333997905,31.89636445319423,28.288840546072734,0
7.186326237993787,192.76240659213028,9.527500346211601,25.280513496974567,0
6.223822223053112,620.5899160107439,82.76628226146573,31.04854217313003,1
7.058497038248518,299.5629159935427,18.12836636939559,27.37734549615891,0
6.709190564621411,292.04400058842435,13.525560386060892,30.310596238054824,0
7.152782824544148,197.46037872901334,27.34104059312285,25.2981883718309,0
7.045821363759387,401.77617358542346,35.565483273997856,27.414593707703865,0
7.3484794908283995,367.00811814373196,0.8743641334708669,28.580090575577465,0
6.57370637080138,443.69653062127344,267.43325522056404,25.80490080165367,1
7.4260564125528585,214.01245790685152,4.9411771177675865,27.963488776873735,0
5.9765547798514636,527.742694372097,183.9121502029538,26.818081212189025,1
6.590209760771737,722.1603021289224,249.1778924805764,25.543429369427795,1
6.5848411127616995,571.6213665085833,298.1856031351237,29.91895187998306,1
6.1524091944571415,655.6269464572639,204.7057145850257,27.6242186241943,1
8.133094957496354,907.8115659184574,46.3422861396726,23.36749586137272,3
7.220594069930511,397.8665699058693,-2.618608457009899,26.872598237055016,0
6.663777460460786,265.7607844861953,7.997493545073323,24.92042102130107,0
6.760935614471196,380.1843684324028,-0.13625584255176593,26.513059271226474,0
7.151867940150495,248.87349881457592,22.68052117962441,25.819428169710264,0
6.957876603199228,306.6294832059392,11.779937541193851,29.113582228579116,0
7.240310637414681,340.4463194900745,44.11602609399086,25.926710847753004,0
6.4299868499803114,243.69113577379238,21.11688267576397,29.101456139766807,0
7.296375084249508,326.36729094430586,13.170566204093896,25.464254712074855,0
6.576208916108469,302.72126676752015,3.7629833243732596,28.160403480350436,0
5.853995322645982,503.9697957916499,53.84623882399503,28.365424060124578,2
6.978634610205215,306.05630150643435,50.27552501307119,30.938218000031803,0
7.207553191107017,358.80600971304887,28.120303762735325,30.265132634361617,0
7.457412547467349,241.750575540946,-0.5324834755689727,27.978609295856856,0
6.224885349897587,571.8737633172287,287.64219028023166,30.49435670809945,1
6.665934186185425,311.88188442909336,2.794386138563995,28.540902418492855,0
7.127679492141631,259.6312906437283,33.385402832676405,26.256239688059136,0
7.0102003406690745,397.53557098382043,30.353293567939247,25.545104681457943,0
6.920050210333989,289.73047887039576,41.99128037655758,26.563979314201728,0
7.288062261814266,230.97304656391998,51.588600589145415,25.340704068918757,0
6.934260780618673,352.9571394497354,10.081352627534876,26.77792316293142,0
6.597610356197843,292.4078058365815,456.8795470023974,25.140746294803687,3
6.534835589836198,888.568563894732,173.655259311032,30.306997823423842,1
6.856257756473998,386.79448262008793,8.530709059478077,29.704845475609716,0
7.021063277328698,361.18005161188285,4.662963476514193,30.3364540663593,0
6.97533670179973,218.1081733208157,32.31022909733781,27.16605289761665,0
6.197264169937174,619.7298593547939,179.05692446560153,29.78894685430305,1
7.517056203463648,321.89460616285237,9.972712235261973,30.088957520694912,0
6.298544804898186,758.0549754853583,130.7456384880988,28.217925884959353,1
6.293903222280474,615.2388203379194,150.23531703188917,28.153943614562316,1
7.150080054031085,332.43157030417143,24.8423328245807,28.853741915220066,0
6.193480014869937,587.22152626949,130.80041074759623,30.37352018099177,1
6.45240741629398,509.46305255848506,73.31512537377661,29.68203069415214,2
7.354086387340246,348.24706339472704,54.43068662932856,28.703640508011166,0
6.198953037424714,779.1755268842203,115.22089601887825,25.89882723003147,1
7.1565063671107465,255.33322699838794,51.213959797324286,26.536678880079208,0
7.536824157960233,348.9865161595731,2.5158012906704164,26.677014607902283,0
6.881716306542611,237.15221156763792,52.45256113553834,25.37244329945571,0
6.419243497638496,377.8138615966812,8.504102006030957,26.050216212110872,0
6.6959398788344755,306.6429501148625,52.61265707322223,26.442144829542666,0
6.757238608037731,315.23640550696825,22.649919400029603,28.800451598008806,0
6.7279108653703386,973.3717706884247,133.54124972921963,22.962852209872256,3
7.082336963309628,700.6077805570945,224.28789762502868,32.41669264458504,1
6.9232247308085215,507.74582221836346,173.52794589161948,29.015373220822426,1
6.581347833886833,216.4412905854419,23.177763962329298,30.639739911029,0
7.072109703782597,262.70127495065054,-2.6502719168023465,29.383067874077675,0
6.6285289475459175,206.00333793005154,-5.899458964252031,26.625475216389102,0
7.041054622794897,324.131052061037,34.617897642296285,29.482736095164505,0
6.555754799653554,357.9128345062726,40.97003301525601,25.969519177313877,0
5.962631599290931,444.04576276801066,98.87535810662234,27.681259578388467,2
6.933292537395204,509.2247672149529,151.55880500706994,31.487603402933516,1
7.018662579249001,188.10138914240042,40.65710125924614,29.70720035407587,0
6.811438445337112,395.53537869749164,16.351427625350578,25.394606881676715,0
6.575900530638517,722.1257411342617,148.8767651393819,30.58145796837954,1
6.576214890956024,226.76652881973277,40.53901584094183,26.467525707646598,0
8.071300549135701,904.382857062532,370.5115912206361,22.746969404550452,3
6.243505835336766,663.1865594464301,106.27281612900606,31.000646883494394,1
7.020924452188353,292.56472258774807,32.23328051049135,25.922636211523916,0
6.41832916947835,289.0378049110914,36.94820882273015,26.902262145664118,0
6.7951736912190075,325.0952110947181,18.710724867567563,26.452232929017676,0
7.110520476454526,362.8650685722164,36.77093332491024,30.469951488203193,0
6.223911052316426,380.2750226057167,74.79512821589697,24.866657131553374,2
7.262763006125008,367.6602195713122,6.9783069890042135,27.706718300856707,0
6.515260018400369,844.6218992321947,263.19470551260554,30.633553380358908,1
6.379034679727644,532.2095009257453,274.3168354922651,30.78030945038093,1
6.190870646828649,807.2059331983622,182.039058562231,27.536235784879636,1
6.415601542601346,244.08099185927406,8.468267315538233,26.241210860961516,0
6.624574508342491,356.95798142614024,38.34905082096,27.084149737106348,0
6.5228669595382405,618.902043428138,265.41059897244725,24.477722447197927,1
6.860437478181275,217.89942566522578,4.047445041854873,25.97432095266703,0
6.05137424711907,648.400650015436,139.19679494176822,26.88073844400443,1
6.676373494954566,571.1486548025393,245.91372099493384,29.674785570244556,1
6.6614924814904555,233.68877041985726,39.43748095637682,25.114831482616268,0
8.194322056169433,551.5321437338146,94.57905712483051,29.433569383672413,3
6.334086029360861,453.0423017620283,98.1263413187228,27.438331872362557,2
7.180299045562764,415.36783847926216,41.84161316886907,25.39477018135291,0
7.073756551357091,188.67863516342894,16.99101711611728,25.84792432565498,0
6.737233311016886,389.1473754663519,17.994105395940085,29.10351321449851,0
6.855360925398173,356.6487826192485,28.05016104986043,26.915303744866257,0
6.442363767560595,525.7754793493706,90.89681615227283,31.07559841427484,1
6.72028024154839,473.4727800241385,249.42176096594912,26.300848411666838,1
6.905855078843481,647.9024884558455,195.11033427961064,26.428217274340568,1
7.447207992618406,360.1744869700179,27.582580608831044,28.03007118701944,0
6.802718239197473,361.1833581250153,36.13876099215321,27.162583049136934,0
7.091638147520949,234.2358389220637,12.815311759597282,28.655295109040832,0
6.8739770030174885,344.66266078068406,13.478434608732917,26.813081049978127,0
6.590359999965868,255.43496437175045,15.106321471856536,28.861387320876418,0
6.8799306714723665,279.7697359688499,21.91377679083606,24.73629465881214,0
6.541657294063596,242.58491715075309,40.82069019815198,29.74155753454494,0
6.847118903371991,394.8411981477759,24.292219477585583,28.624067345777004,0
6.721798832160419,239.76378170343634,19.305704779714972,26.325463050680014,0
7.37996222290254,389.8781324554052,40.05900797433099,28.377838932755065,0
6.8808629101540415,198.30154818111095,12.567708329544303,27.16956736027979,0
6.373441679137622,474.5210526458187,79.35271525644549,24.744435733011695,2
6.660969169786555,221.80596847865053,21.265848694606646,26.418987184218295,0
7.5096214563014305,357.78743822539326,25.126629760156703,30.068947061103867,0
7.146262613647562,366.71749078745836,6.2152362496946125,28.938195889282337,0
6.088205658900025,677.9077802094571,157.6972138851599,29.133395989289756,1
6.870096732171172,245.35423430077324,41.84718517938746,26.79938566859234,0
6.653942415012894,575.00179194227,140.12430038048888,28.555853124582573,1
6.581009645864535,301.58027754923137,27.671379389284745,27.5550531541158,0
7.301427704434662,224.6994635724214,52.63673000418812,28.409184917019413,0
7.38847677333897,228.61608518707575,15.89076448722475,24.852083716463078,0
6.242824221737364,589.3719584587268,36.395541188769585,28.56986836585694,2
7.259970553367213,264.66383379002343,35.08619498481023,28.764497350810974,0
7.002847173523884,325.05549370600073,15.964876714804017,27.023218397267204,0
5.712354322593452,532.5403020416868,66.18925514342715,26.240625640608176,2
8.84352043852388,691.6817149209422,84.90205114679566,21.440338901981534,3
6.852736140386818,204.41009641359736,40.69747081288264,27.173145457822017,0
6.055652783490258,570.6667954608779,75.14161550938898,25.433242715050632,2
7.268766354752798,328.5174006717263,20.328187353005866,29.50886170749833,0
6.231709640057667,578.8684791890945,65.6080774954782,27.79607059403457,2
5.904511941847098,611.8674379676281,230.49682878791089,24.940407619192676,1
5.49250779478301,372.4348997010568,41.08527131007191,32.9849767925805,3
6.705305506034912,330.31766595073265,43.63751882637542,29.368111581558605,0
6.265735624533538,525.2235841448492,62.84043850249273,27.861567651587716,2
6.702163897861004,587.7611163538772,152.16768421613352,30.425942519113637,1
6.897036611062571,720.3577302160917,255.72001899312588,32.18971441568733,1
6.8046327923724235,263.09705246766464,46.26971316461171,27.793176130775624,0
7.251211685826704,235.89131248150642,17.37154694414179,28.76437852089909,0
7.228976986720781,278.536358874793,12.266481315560888,27.044726785025187,0
6.866768977512185,198.75458968434594,-1.9154839832317607,29.070115182690685,0
6.9165006773412285,202.61540464708486,23.74057254258015,26.462302597074334,0
6.745577620918665,325.07321846740325,37.834445057381814,27.623556504215752,0
6.332646808074991,832.7492782552877,223.7111012029387,28.935065946538778,1
6.824227297433835,642.2075904323932,168.55245094465624,25.783449674815934,1
7.618549042436271,353.2998408782213,4.870528054509714,27.10807801230073,0
6.78971599837275,480.99123612581195,209.06215410126748,30.961329307318895,1
7.128480834586851,261.8008454975092,18.535650314402698,27.797860828725454,0
5.540511461698137,595.3260273356534,38.23447694449391,25.75239483450157,2
6.985215522001755,274.0661792564042,-7.21074362807933,28.179059545093324,0
6.300443700535329,672.7460438482908,219.74844436388264,27.298176987424675,1
7.076418113002162,364.3482330162011,49.84480773376111,26.234462601675723,0
6.984831451600537,374.2499705993466,34.98311729571103,28.61257181386979,0
5.8238069161613195,594.7747598509316,41.33225284963263,26.433890343836545,2
7.12225293870638,214.57203287093117,24.761545067283063,26.37680018316665,0
5.816177332397826,477.62516647994687,80.38650667494154,28.26963549892791,2
7.031028428740583,347.94792844078285,41.37224583384116,28.940719257761007,0
6.3900384387956715,887.7881613469008,127.57766562979135,29.357541892903612,1
6.889179979028601,332.48111611636386,21.120274258433373,28.66906893767625,0
6.717521225604083,271.7027157302668,11.66405424168088,28.4180135381702,0
7.234327471649377,360.98850314293765,28.46991742127401,26.71554993163432,0
7.251188662019408,272.8750206545681,-10.222924437124584,29.717813793534496,0
7.060257111307338,374.0778885329718,10.404320854914033,29.735314880311066,0
6.986713012242358,344.0346086433976,30.539520347791903,27.362289065045815,0
7.283135139530418,336.48820456741817,37.0748165802856,29.395964338505067,0
7.272263889556854,335.58448528853694,30.473557035130398,26.549473756778642,0
7.2985688431853495,231.2086281770436,4.7339191064286545,27.570364180895204,0
6.973242189558939,238.9955561159799,34.81727704728887,29.012431937141713,0
5.972239870613876,404.23482084709605,58.43968487913839,26.786290928591978,2
6.865540140298368,251.6689679502152,17.243179332481443,25.60236434487074,0
6.6545985563587475,352.95300315063287,40.90945471140986,28.611497540542274,0
7.057907218124619,250.9945330238906,2.0306690785289305,28.975238056921246,0
5.464366415973772,403.2786834663573,90.24098148475925,29.14452331369589,2
6.861967040520153,734.146557061521,224.55319414489816,29.364936381285634,1
7.296586455378671,329.60918638725934,12.33389000206398,24.87944574790562,0
7.46478743538057,272.8959888466886,31.341545801451232,28.811479865055922,0
6.554809975522037,376.6848352241046,20.720373898313117,29.574185786998594,0
7.582468335444493,280.8480554724771,20.515693867138236,25.57478801291666,0
6.792741822598316,673.1567575644108,203.07263596829597,27.975686211547483,1
6.969271201364198,364.46677416766124,29.210923358830126,26.00991383948159,0
6.8292606073354785,251.12232043946798,34.66192959608317,25.710177005268147,0
6.482278269222936,266.4866023005611,5.1378675899993755,27.654519989319812,0
6.922424370448557,371.19049002624604,29.900148531329023,29.58495361271905,0
6.785000100755123,351.7395401197922,22.76213927369786,24.95159625629381,0
7.0152585539714485,816.0812856750067,117.68055276249098,25.427753206606116,1
