ph,tds,turbidity,orp,temperature,label
6.930169114034079,667.350538253715,124.18396681338152,343.9162137958137,29.718492923502325,1
6.377583923973471,451.8723439742084,87.4060946651578,150.89855327643812,26.703651193003548,2
6.011052952205096,592.7937044723087,83.75632396417721,174.03809644350343,28.05582719337785,2
6.661010321789579,616.4322343999377,195.57340835703263,254.82348264319688,31.511030651173186,1
5.506668474929964,458.2844059926143,74.58155604463289,172.736844540762,28.127940264839843,2
6.573632882036214,892.5175920657647,280.41251020835944,318.0956563025489,25.561366543149795,1
6.715828745560417,346.0471011059252,0.318299463602989,374.6188272144352,26.56594740725939,0
6.149661159827843,492.3371433288438,67.44914608407576,268.2740395969355,29.327724712624118,2
6.091870806475461,684.2264015923264,262.8095883761538,260.7007550021374,31.811127281020607,1
6.656599673130667,387.4938648076927,42.388833465179935,312.5540396584085,29.40833710841764,0
5.816331340514846,541.0599333546704,87.68966547169481,217.99647904831474,28.840608405209352,2
6.024171342687538,858.8114735846748,112.26547313078663,269.22052199649875,30.474133901517593,1
7.201099101100119,230.89637888342017,48.97624006451184,359.700970956304,25.537607951099922,0
6.802383398951726,219.0050030728667,30.230962324022176,311.1891616540552,25.14163487743304,0
6.929991101847383,277.16983491295355,1.4318504040806312,341.63798297946596,27.820779046682343,0
7.1851063189349755,391.68722631885794,27.834887264350865,304.46231712793934,27.13763820095015,0
6.165075502342564,618.8311942598912,196.45525460015227,295.0776436670072,27.083684181223664,1
6.481933058212323,575.1589723321824,112.37998024995952,156.86191664655516,29.31533250486023,2
7.151679673882957,236.02225457190903,42.31236626353052,349.219249945064,27.097233152167014,0
7.4115501929898615,257.9134271895982,24.647463149997407,385.07194794218196,26.3730379661485,0
6.7554996779497625,635.6748812419647,228.84284710687933,275.3473257113018,31.41143669464637,1
6.091104287735039,599.981706888939,168.531686627904,303.79069694458303,25.993424060202077,1
7.090185603932868,277.14882450108064,10.933976075276608,347.74456262589894,27.97089994066536,0
5.772161520931972,414.0175301570124,78.93741721377842,193.85177073574192,26.657608942280483,2
6.05200743958192,827.2026387360497,231.32242736931167,255.90696313334414,26.548546744061408,1
7.199967320098443,354.5529411990249,4.810011239914708,346.528671540366,26.789310056254568,0
6.006843827067431,694.0589222249058,281.09037157911695,279.2405362990498,31.546369402940886,1
6.0083147015426785,526.1787952302319,95.75382144931376,155.6160819216274,25.835171441564526,2
6.069554696067696,387.8600671884375,102.41606629586511,276.2587377141813,28.547380050606378,2
7.317164313836384,304.18114698695945,33.13787252502502,360.9246487866305,28.529943591668257,0
6.963726060112353,512.2228572072792,270.929176694807,261.7424036300782,26.11866552640205,1
5.985280333150073,422.353758833071,94.35988717479754,194.08121205267784,25.412567523745444,2
6.279171130837321,635.7937772049371,145.6852555984583,277.7564984469955,26.20033579383171,1
5.775065916180318,422.7402306076709,51.60748931594952,186.89930936076257,25.91121941285131,2
6.378294824295832,775.8022810626437,180.69779831747732,296.57957637925233,31.345983566393944,1
6.748060506229831,659.2902538181216,271.78344318876316,301.89842239033237,29.529017638025547,1
7.463567799673228,220.908974331717,21.25017747122569,379.072452967714,27.69902856313562,0
6.459637738413937,382.1563492090597,69.27300439933953,266.11928843895856,26.869400179625462,2
6.463455124760941,702.5977740882671,200.01749414936612,315.30727262073265,25.308774267376982,1
7.31533354023357,318.76194212065843,26.08487281984411,364.4443101870753,28.700793008077518,0
6.505105394373527,278.55290088716106,34.64823833486208,344.4712347689718,29.505540086270685,0
5.809510220984745,445.02106078674467,96.64016575769912,175.75775631849964,28.444801196993218,2
6.460819428147632,821.4319381576031,107.93651201480989,259.8983884873577,31.329896042200033,1
6.530121208381507,279.3629198473341,10.893641078169358,327.8808536592094,26.09395204336773,0
5.729720622570486,416.80409510889416,81.93555418430316,252.86041935528078,25.431934192147178,2
7.4404036722967435,217.77510031590703,2.267232302966687,362.63419134181646,29.029908444831733,0
7.19658279518152,257.5934520227611,7.470029941410694,396.06126743352536,28.273812342606153,0
6.653694721151998,565.2968316443164,142.49119775938078,256.5651800200368,27.26556617188919,1
5.57316126792473,390.14549299177435,50.59216568124307,214.59698817561403,25.474488454384524,2
6.7797085931999845,214.65588057309225,38.319935507573774,387.45073901798696,29.80354971634635,0
6.617249143258221,868.123685876441,123.46233316942967,321.57550325637425,27.433017341386424,1
7.161356575125211,367.0259900714527,7.314442314178432,388.4752156130488,27.597240052530896,0
6.4160133530072425,786.2575625970571,113.16483174249761,318.5485240642129,31.660028155348833,1
7.126716584274959,243.38502933409927,8.889480958938705,318.0500132690078,29.116261421443077,0
6.504002763949476,216.66185301330793,40.35707051613805,328.40533778871736,28.756609222856568,0
6.724257953742098,340.6272780933592,44.702024999942495,389.37032192762723,27.64538328908411,0
6.703893905742627,779.156996591046,216.69499297214963,266.75588111562706,28.740503657494408,1
7.28787583706669,260.72262368686177,2.540338361864647,378.15819116906897,26.52289436881834,0
6.594023590134995,299.57566613238606,10.206936439688159,302.786970929283,26.751961052126024,0
6.514476208860178,219.87615889133926,18.74444327724077,311.1857670568979,26.920427975876958,0
6.147220870203389,888.1892844451579,277.9682238052108,339.88066000382344,25.98851868964593,1
6.999056129351548,306.2986255903102,48.461432371187826,387.91569625876804,25.669760854954774,0
5.738842301721403,567.4279651184057,51.52099065858475,209.72877919900245,29.876287705424463,2
7.456168404130342,353.4938749057045,46.15883291787649,314.4381163155471,28.251123307190927,0
6.270167903119571,522.2212007650365,168.38744679572807,320.4783140861008,29.797365294074027,1
6.081779131533319,437.1100012396034,63.861434015752934,278.7210691354062,28.108881751974458,2
6.554720042868507,689.1720085522891,168.40728932035472,315.4714480033813,31.63873745293688,1
6.3968388518279555,710.8949786606686,114.44224841236814,260.3642214853742,29.02353359426391,1
6.607991223988636,733.5586518564584,180.14877297716126,337.17847299021287,31.36430721948961,1
6.462644698355353,865.9074595524398,296.5793329274744,280.1275810049292,30.63771010518454,1
6.856440103777902,286.49978968902644,44.5176108933645,389.13905250164805,28.3456539324645,0
5.604599181221786,539.7206493386611,88.37629427739917,151.42700281600966,26.14928505104049,2
6.698953936324887,251.23571049313014,48.18991266736924,352.663617611529,28.8218653445174,0
6.714375212757086,369.63027678805906,19.97244824181944,341.9193212450688,29.51081201937028,0
5.588330535803562,492.1239563805688,109.59973817172803,266.6577598743462,28.435862770611266,2
6.503246492740168,262.9470745514112,35.93073242891643,303.83870022378625,28.608846255535155,0
6.66182330722774,865.8818066920313,224.87462350943355,266.3255731339294,30.981524016305986,1
5.999469739247737,530.8469683824026,58.63044948527119,188.29780096620078,28.21704546170303,2
7.420554125458033,245.09247317667013,18.452355496372824,333.23926011647745,27.989763302045226,0
6.232108850554182,442.4484065061071,58.85402889593627,170.1852988067713,26.895757517017717,2
6.707036790336655,581.0165210772378,174.70784442179806,288.1677299416793,30.680006836935796,1
6.312030183489147,448.1869413011451,62.60870219706189,151.20312147207912,29.403410729858855,2
7.122165235195633,238.43105492285764,42.03814245995143,339.6708807612777,27.634968329810782,0
7.151753042536923,356.3618716563541,34.46354941060047,346.9184572656751,25.831051709327333,0
6.700727234667584,321.2576030371403,47.09472354849421,318.29638434581364,27.81698856979039,0
6.258841599922243,882.8293005999273,104.77637118989979,291.318497282086,28.961982844827467,1
5.9196136174924066,549.8244220580576,99.197311246644,225.3838052295667,27.664508838996166,2
6.51896450716043,737.0481449788621,161.18782473438912,326.87571058922117,30.965287965674044,1
6.305512678924843,433.0115246480013,95.86057100249816,199.9613550661995,27.977664149133812,2
6.601254342042906,220.00733068947287,4.441742775204088,397.3881537456268,27.302002376142596,0
7.349092810415285,221.0493805420068,8.094230593318203,334.8965188068075,27.677773155783616,0
6.702300635276701,665.9516781401048,133.84400107006505,284.9979010592847,29.30021999625754,1
6.339146739590106,733.0616633375215,189.78494130975525,275.1899161056537,28.346584629954098,1
6.2452026657635615,414.8657916448454,93.26906289150506,279.3622487455584,29.279639519757787,2
5.587535880077356,404.9104834231267,110.52606994823213,288.60882093667067,25.789498172753706,2
6.165094933230701,396.05685963126336,95.46405845032622,248.18585479498597,26.448869690558233,2
6.021835503021621,542.3574932548155,87.99749885904563,282.72456316112266,28.14752263766108,2
6.992707516445433,653.1657059643986,217.18793876362756,266.7424805363762,28.991066126794074,1
6.954302882907325,829.5776179718166,282.6060214336645,261.86982121603785,26.96751938075657,1
6.306673582055264,561.6505498165376,160.63012163945922,290.07086707521427,26.47172902456093,1
5.822028584489533,550.0978859393447,97.28914731439593,225.58804568270006,28.583325279895604,2
6.561021697884935,280.14497104890665,12.715782223068011,397.53910199425326,28.079036552666697,0
5.884672562567695,512.8929102872285,65.02925421043437,191.65318272516618,25.143469916919482,2
6.551776109872004,278.35845874034374,37.86017401592417,349.6148176759477,28.49625485045757,0
5.622516428963123,477.5889273922906,76.03589122826719,206.8835555087511,26.547428708368198,2
7.299700218187454,348.39056003822765,33.98730971685327,399.7922889711969,29.560320599748742,0
6.7822980386157505,373.8787525513974,45.57283885700077,384.43167382908103,26.185973323642493,0
7.389660356595528,281.7050118448416,1.3067637302773771,361.5301793744781,26.09304049670398,0
6.05137192817676,449.8304901995142,98.74185965967791,262.5891963711677,25.75533581905624,2
6.32109997586573,489.7365713109201,80.31501736898448,279.7804948113462,25.594420925728215,2
7.1541900870463735,284.53651203644677,28.82875303294867,354.30292328552,29.103639232186502,0
7.1108471186758795,331.217602313287,47.0559351138162,326.9440764203435,27.46099181679544,0
6.974358911649436,592.4823121537049,114.52093948315627,346.222357866579,31.91603681312122,1
6.676419626023852,295.4912012997114,33.663773309686775,346.1663494673256,25.062694394433777,0
6.71191833549706,380.8201729875799,36.70073733919526,300.4664701374686,26.467086393883054,0
6.3860083248618,611.7929500080752,274.3513382916989,317.0367888387202,25.93156676596406,1
6.171417453242443,559.8170042052169,55.12948243767403,215.7575020892824,26.360380176444412,2
6.4468958114413715,818.7169553434417,105.34128239990844,287.8736560312298,29.5502266422384,1
6.775099270544487,297.9335694619903,13.047949065404863,394.39170029567435,25.656049133381675,0
6.735381393623602,356.998413929467,37.765144104493594,341.30760439675834,26.274247307276013,0
6.8092293988579105,729.2281738680542,274.76492362225986,309.76143979575215,26.20537476779633,1
7.462103246631663,376.0944456149755,25.464275774489508,381.7805557931756,25.869572356499564,0
5.930899126658468,351.601788204807,56.15373359903129,285.7247569455026,28.558755273710865,2
7.336504882953467,290.3567281845344,37.64430218157619,343.1473494682642,26.49630977682082,0
6.548927841986901,323.3314045074432,7.587326086589013,330.6463675514187,28.74351489694291,0
5.696151205279873,351.5874940857896,51.69831474663766,216.07414084976512,28.205997178819388,2
6.9128158870795975,701.2535539591549,139.70142207763485,304.1010092008713,30.531707181458806,1
6.734402349154193,235.4312733496322,35.320077329603265,314.2694740879444,25.60312598964435,0
6.06719686379133,507.3918671961427,78.94876699270444,187.06927274079658,26.149478207608123,2
6.457566173631073,854.1492487291789,257.6610520368567,292.17638412930773,29.058510056920966,1
6.527680311881051,326.5718324672922,44.753570944730505,367.54254807703506,29.300831210955508,0
5.627691330837882,563.5319876835165,60.62619041903436,290.8306586970439,27.433866270257667,2
6.167133875687643,843.5982412002045,141.50368724550364,331.03001416298713,30.303942840024572,1
6.638824701234873,651.9111785118539,102.00356896251375,347.71903359165765,26.873233752953507,1
6.663520206520516,823.6622841507551,238.42268536116467,289.9926932179471,26.29591332458348,1
6.877508649823785,257.81129559047366,7.977639634975314,359.7111334094171,28.824641009432575,0
7.311358625191221,355.238421144702,11.491268117661303,306.1062756046772,26.02759163004593,0
7.150357846360897,248.0748640559729,16.574030957156676,371.11735719453276,27.588341392808335,0
6.16421184603852,554.580900852859,116.67290389292307,196.75441939462613,29.287240383324722,2
6.944598480441544,336.4482986231597,1.7973957928811735,356.784916740976,26.155265640161886,0
5.570623226792482,416.0096254258582,96.2063871704394,249.72254688171404,25.048956928063514,2
5.959582741879589,584.5266290790331,112.27066266948414,297.8576073234234,26.67395717296128,2
6.079006277559813,352.71145041409767,56.63441796607765,152.98668885519962,29.028843553286634,2
6.739570364530703,212.3594070730607,22.436428155656742,323.9269955388564,28.3730723105039,0
5.796648516033922,353.48952995008295,53.72933563621626,250.71830578834363,28.877744590914382,2
7.175608564726676,337.94982697155376,11.14979093962884,380.58443750437516,29.8164896408839,0
6.678662759844267,260.28117487597734,4.563507342990031,396.32227826105577,27.130778344125904,0
6.583905200902569,297.9440183960316,49.56230516276652,300.65440041956094,25.605921641857545,0
